pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
16,n<=32,sr<=40%,kvB<=1k,kp<=16k,0.3111,1
16,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0971,2
16,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2489,1
16,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0133,2
16,n<=32,sr<=40%,kvB<=1k,kp<=512,-0.0611,2
16,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.6725,1
16,n<=32,sr<=40%,kvB<=1k,kp=0,0.6983,2
16,n<=32,sr<=40%,kvB<=32k,kp<=16k,-0.6608,1
16,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.1141,1
16,n<=32,sr<=40%,kvB<=32k,kp<=2k,-0.3155,1
16,n<=32,sr<=40%,kvB<=32k,kp<=4k,-0.4689,1
16,n<=32,sr<=40%,kvB<=32k,kp<=512,0.1867,1
16,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.2995,1
16,n<=32,sr<=40%,kvB<=32k,kp=0,0.3154,1
16,n<=32,sr<=40%,kvB<=4k,kp<=16k,-0.4488,2
16,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.3498,1
16,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0554,1
16,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0525,1
16,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.4157,2
16,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0434,1
16,n<=32,sr<=40%,kvB<=4k,kp=0,0.4321,2
16,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.044,2
16,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0108,2
16,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1818,2
16,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0296,2
16,n<=32,sr<=5%,kvB<=16k,kp<=512,-0.0582,2
16,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2761,2
16,n<=32,sr<=5%,kvB<=16k,kp=0,0.2056,2
16,n<=32,sr<=5%,kvB<=1k,kp<=16k,-0.0987,2
16,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0198,2
16,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0805,2
16,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0211,1
16,n<=32,sr<=5%,kvB<=1k,kp<=512,-1.8209,2
16,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.7063,2
16,n<=32,sr<=5%,kvB<=1k,kp=0,0.7406,2
16,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.5112,1
16,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.0491,1
16,n<=32,sr<=5%,kvB<=32k,kp<=2k,-0.0553,1
16,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.2006,1
16,n<=32,sr<=5%,kvB<=32k,kp<=512,0.1257,1
16,n<=32,sr<=5%,kvB<=32k,kp<=8k,-0.032,1
16,n<=32,sr<=5%,kvB<=32k,kp=0,0.2213,1
16,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0067,2
16,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0633,2
16,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.2794,2
16,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0537,2
16,n<=32,sr<=5%,kvB<=4k,kp<=512,0.2006,2
16,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0127,2
16,n<=32,sr<=5%,kvB<=4k,kp=0,-0.0136,2
16,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.2116,1
16,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.2195,2
16,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.1457,2
16,n<=32,sr<=70%,kvB<=16k,kp<=4k,-0.1515,1
16,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2331,2
16,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1601,1
16,n<=32,sr<=70%,kvB<=16k,kp=0,0.1112,2
16,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.8628,1
16,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1519,1
16,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2442,1
16,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.2943,2
16,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.2241,2
16,n<=32,sr<=70%,kvB<=1k,kp=0,-0.108,2
16,n<=32,sr<=70%,kvB<=32k,kp<=1k,-0.2589,1
16,n<=32,sr<=70%,kvB<=32k,kp<=2k,-0.2556,1
16,n<=32,sr<=70%,kvB<=32k,kp<=4k,-0.2595,1
16,n<=32,sr<=70%,kvB<=32k,kp<=512,-0.1289,1
16,n<=32,sr<=70%,kvB<=32k,kp<=8k,-0.1658,1
16,n<=32,sr<=70%,kvB<=32k,kp=0,0.0772,1
16,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.3173,1
16,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.3551,1
16,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.2224,1
16,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0049,1
16,n<=32,sr<=70%,kvB<=4k,kp<=512,-0.0295,2
16,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3068,1
16,n<=32,sr<=70%,kvB<=4k,kp=0,0.0191,2
16,n<=32,sr>70%,kvB<=16k,kp<=16k,-1.4084,3
16,n<=32,sr>70%,kvB<=16k,kp<=1k,0.4925,4
16,n<=32,sr>70%,kvB<=16k,kp<=2k,-0.7727,4
16,n<=32,sr>70%,kvB<=16k,kp<=4k,-1.0238,4
16,n<=32,sr>70%,kvB<=16k,kp<=512,0.7972,4
16,n<=32,sr>70%,kvB<=16k,kp<=8k,1.1326,4
16,n<=32,sr>70%,kvB<=16k,kp=0,1.6694,4
16,n<=32,sr>70%,kvB<=1k,kp<=16k,-1.5476,2
16,n<=32,sr>70%,kvB<=1k,kp<=1k,-2.4511,4
16,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1106,4
16,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.7817,4
16,n<=32,sr>70%,kvB<=1k,kp<=512,0.4378,3
16,n<=32,sr>70%,kvB<=1k,kp=0,1.4518,2
16,n<=32,sr>70%,kvB<=32k,kp<=16k,3.8538,2
16,n<=32,sr>70%,kvB<=32k,kp<=1k,0.752,2
16,n<=32,sr>70%,kvB<=32k,kp<=2k,0.7986,2
16,n<=32,sr>70%,kvB<=32k,kp<=4k,-0.0611,2
16,n<=32,sr>70%,kvB<=32k,kp<=512,0.7135,2
16,n<=32,sr>70%,kvB<=32k,kp<=8k,-1.4324,2
16,n<=32,sr>70%,kvB<=32k,kp=0,1.5971,2
16,n<=32,sr>70%,kvB<=4k,kp<=16k,0.8664,2
16,n<=32,sr>70%,kvB<=4k,kp<=1k,-1.7336,3
16,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7126,4
16,n<=32,sr>70%,kvB<=4k,kp<=4k,-1.9088,2
16,n<=32,sr>70%,kvB<=4k,kp<=512,0.2562,4
16,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9249,3
16,n<=32,sr>70%,kvB<=4k,kp=0,1.7339,3
16,n<=4,sr<=40%,kvB<=16k,kp<=16k,0.1509,2
16,n<=4,sr<=40%,kvB<=16k,kp<=1k,1.0235,2
16,n<=4,sr<=40%,kvB<=16k,kp<=2k,1.0107,2
16,n<=4,sr<=40%,kvB<=16k,kp<=4k,1.021,2
16,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0914,2
16,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.0602,1
16,n<=4,sr<=40%,kvB<=16k,kp=0,1.0173,2
16,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.4764,2
16,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.4377,2
16,n<=4,sr<=40%,kvB<=1k,kp<=4k,-16.0997,1
16,n<=4,sr<=40%,kvB<=1k,kp<=512,-9.5678,1
16,n<=4,sr<=40%,kvB<=1k,kp<=8k,6.6204,1
16,n<=4,sr<=40%,kvB<=1k,kp=0,1.0285,4
16,n<=4,sr<=40%,kvB<=32k,kp<=1k,1.06,1
16,n<=4,sr<=40%,kvB<=32k,kp<=2k,1.0457,1
16,n<=4,sr<=40%,kvB<=32k,kp<=4k,1.0067,1
16,n<=4,sr<=40%,kvB<=32k,kp<=512,1.009,1
16,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9735,1
16,n<=4,sr<=40%,kvB<=32k,kp=0,1.0026,1
16,n<=4,sr<=40%,kvB<=4k,kp<=16k,-0.2428,1
16,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.6925,1
16,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.491,2
16,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.8386,2
16,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9411,2
16,n<=4,sr<=40%,kvB<=4k,kp<=8k,-1.3086,1
16,n<=4,sr<=40%,kvB<=4k,kp=0,0.735,3
16,n<=4,sr<=70%,kvB<=16k,kp<=16k,-0.0068,2
16,n<=4,sr<=70%,kvB<=16k,kp<=1k,1.0026,2
16,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9707,2
16,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9611,2
16,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0191,2
16,n<=4,sr<=70%,kvB<=16k,kp<=8k,1.0213,2
16,n<=4,sr<=70%,kvB<=16k,kp=0,0.9649,2
16,n<=4,sr<=70%,kvB<=1k,kp<=16k,0.7932,2
16,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1248,1
16,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.259,1
16,n<=4,sr<=70%,kvB<=1k,kp=0,1.1079,3
16,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.9862,1
16,n<=4,sr<=70%,kvB<=32k,kp<=1k,1.0393,1
16,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9832,1
16,n<=4,sr<=70%,kvB<=32k,kp<=4k,1.0159,1
16,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9703,1
16,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9041,1
16,n<=4,sr<=70%,kvB<=32k,kp=0,1.0568,1
16,n<=4,sr<=70%,kvB<=4k,kp<=1k,1.1853,1
16,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9288,2
16,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.1189,1
16,n<=4,sr<=70%,kvB<=4k,kp<=512,0.7987,2
16,n<=4,sr<=70%,kvB<=4k,kp<=8k,6.5794,1
16,n<=4,sr<=70%,kvB<=4k,kp=0,0.8772,2
16,n<=4,sr>70%,kvB<=16k,kp<=16k,12.1589,1
16,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9688,2
16,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9363,2
16,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0578,2
16,n<=4,sr>70%,kvB<=16k,kp<=512,0.9987,2
16,n<=4,sr>70%,kvB<=16k,kp<=8k,1.7373,2
16,n<=4,sr>70%,kvB<=16k,kp=0,0.9103,2
16,n<=4,sr>70%,kvB<=1k,kp<=16k,0.6476,1
16,n<=4,sr>70%,kvB<=1k,kp<=1k,-1.4025,1
16,n<=4,sr>70%,kvB<=1k,kp<=2k,-4.6942,1
16,n<=4,sr>70%,kvB<=1k,kp<=8k,3.1415,2
16,n<=4,sr>70%,kvB<=1k,kp=0,0.3416,2
16,n<=4,sr>70%,kvB<=32k,kp<=16k,0.9889,1
16,n<=4,sr>70%,kvB<=32k,kp<=1k,0.9725,1
16,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9689,1
16,n<=4,sr>70%,kvB<=32k,kp<=4k,0.9858,1
16,n<=4,sr>70%,kvB<=32k,kp<=512,0.9362,1
16,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9418,1
16,n<=4,sr>70%,kvB<=32k,kp=0,0.9478,1
16,n<=4,sr>70%,kvB<=4k,kp<=16k,-3.5446,2
16,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0724,1
16,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.2912,1
16,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.5047,1
16,n<=4,sr>70%,kvB<=4k,kp<=512,0.688,2
16,n<=4,sr>70%,kvB<=4k,kp<=8k,0.9475,1
16,n<=4,sr>70%,kvB<=4k,kp=0,1.0297,2
16,n<=64,sr<=15%,kvB<=16k,kp<=16k,0.1482,4
16,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0236,4
16,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0765,4
16,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0886,4
16,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1094,4
16,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0679,4
16,n<=64,sr<=15%,kvB<=16k,kp=0,0.2191,4
16,n<=64,sr<=15%,kvB<=1k,kp<=16k,-0.1223,4
16,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0255,4
16,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0158,4
16,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.2057,4
16,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.3014,4
16,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0055,4
16,n<=64,sr<=15%,kvB<=1k,kp=0,0.7058,4
16,n<=64,sr<=15%,kvB<=32k,kp<=16k,-0.1018,2
16,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.1111,2
16,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0517,2
16,n<=64,sr<=15%,kvB<=32k,kp<=4k,-0.0855,2
16,n<=64,sr<=15%,kvB<=32k,kp<=512,0.1414,2
16,n<=64,sr<=15%,kvB<=32k,kp<=8k,-0.0741,2
16,n<=64,sr<=15%,kvB<=32k,kp=0,0.1856,2
16,n<=64,sr<=15%,kvB<=4k,kp<=16k,0.0803,4
16,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.1479,4
16,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.1116,4
16,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.1246,4
16,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.0728,4
16,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.199,4
16,n<=64,sr<=15%,kvB<=4k,kp=0,0.3408,4
16,n<=64,sr<=40%,kvB<=16k,kp<=16k,0.0584,2
16,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0155,2
16,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.4245,2
16,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.3209,2
16,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1113,2
16,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0538,2
16,n<=64,sr<=40%,kvB<=16k,kp=0,0.1472,2
16,n<=64,sr<=40%,kvB<=1k,kp<=16k,0.0018,2
16,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0023,2
16,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1966,1
16,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.1021,1
16,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0766,2
16,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0456,2
16,n<=64,sr<=40%,kvB<=1k,kp=0,0.3508,2
16,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.0837,1
16,n<=64,sr<=40%,kvB<=32k,kp<=1k,0.1108,1
16,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.1216,1
16,n<=64,sr<=40%,kvB<=32k,kp<=4k,-0.3193,1
16,n<=64,sr<=40%,kvB<=32k,kp<=512,0.1124,1
16,n<=64,sr<=40%,kvB<=32k,kp<=8k,-0.5095,1
16,n<=64,sr<=40%,kvB<=32k,kp=0,0.1005,1
16,n<=64,sr<=40%,kvB<=4k,kp<=16k,-0.015,2
16,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.759,2
16,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.1,2
16,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0143,2
16,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.7319,2
16,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0918,2
16,n<=64,sr<=40%,kvB<=4k,kp=0,0.212,2
16,n<=64,sr<=5%,kvB<=16k,kp<=16k,0.1594,6
16,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0632,6
16,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0217,6
16,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.013,6
16,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1427,6
16,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0269,6
16,n<=64,sr<=5%,kvB<=16k,kp=0,0.2624,6
16,n<=64,sr<=5%,kvB<=1k,kp<=16k,-0.024,6
16,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0149,6
16,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0304,4
16,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0974,6
16,n<=64,sr<=5%,kvB<=1k,kp<=512,-0.1905,6
16,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0179,6
16,n<=64,sr<=5%,kvB<=1k,kp=0,0.8374,6
16,n<=64,sr<=5%,kvB<=32k,kp<=16k,-0.0257,3
16,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.1555,3
16,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0989,3
16,n<=64,sr<=5%,kvB<=32k,kp<=4k,-0.0276,3
16,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1885,3
16,n<=64,sr<=5%,kvB<=32k,kp<=8k,-0.0246,3
16,n<=64,sr<=5%,kvB<=32k,kp=0,0.2297,3
16,n<=64,sr<=5%,kvB<=4k,kp<=16k,0.0289,6
16,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0284,6
16,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0453,6
16,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.157,6
16,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0346,6
16,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0401,6
16,n<=64,sr<=5%,kvB<=4k,kp=0,0.3066,6
16,n<=64,sr<=70%,kvB<=16k,kp<=16k,0.0925,2
16,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.3138,2
16,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.3418,2
16,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.2597,2
16,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.2278,2
16,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1348,2
16,n<=64,sr<=70%,kvB<=16k,kp=0,0.035,2
16,n<=64,sr<=70%,kvB<=1k,kp<=16k,-0.0958,1
16,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0896,2
16,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2164,1
16,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0622,1
16,n<=64,sr<=70%,kvB<=1k,kp<=512,-1.3155,2
16,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0027,1
16,n<=64,sr<=70%,kvB<=1k,kp=0,-0.7267,2
16,n<=64,sr<=70%,kvB<=32k,kp<=16k,-0.1387,1
16,n<=64,sr<=70%,kvB<=32k,kp<=1k,-0.1169,1
16,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.2096,1
16,n<=64,sr<=70%,kvB<=32k,kp<=4k,-0.2834,1
16,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.0683,1
16,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.2848,1
16,n<=64,sr<=70%,kvB<=32k,kp=0,0.0481,1
16,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.008,1
16,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.4401,2
16,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.2286,2
16,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0229,2
16,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.668,2
16,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0448,1
16,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1156,2
16,n<=64,sr>70%,kvB<=16k,kp<=16k,0.0166,4
16,n<=64,sr>70%,kvB<=16k,kp<=1k,0.8468,4
16,n<=64,sr>70%,kvB<=16k,kp<=2k,0.1294,4
16,n<=64,sr>70%,kvB<=16k,kp<=4k,-1.154,4
16,n<=64,sr>70%,kvB<=16k,kp<=512,1.1676,4
16,n<=64,sr>70%,kvB<=16k,kp<=8k,-1.4989,4
16,n<=64,sr>70%,kvB<=16k,kp=0,2.0263,4
16,n<=64,sr>70%,kvB<=1k,kp<=16k,-0.3011,3
16,n<=64,sr>70%,kvB<=1k,kp<=1k,-0.787,4
16,n<=64,sr>70%,kvB<=1k,kp<=2k,0.54,4
16,n<=64,sr>70%,kvB<=1k,kp<=4k,-0.5321,3
16,n<=64,sr>70%,kvB<=1k,kp<=512,-3.2956,4
16,n<=64,sr>70%,kvB<=1k,kp<=8k,0.9623,2
16,n<=64,sr>70%,kvB<=1k,kp=0,-0.2582,4
16,n<=64,sr>70%,kvB<=32k,kp<=16k,-1.8128,2
16,n<=64,sr>70%,kvB<=32k,kp<=1k,1.3732,2
16,n<=64,sr>70%,kvB<=32k,kp<=2k,1.0572,2
16,n<=64,sr>70%,kvB<=32k,kp<=4k,0.5399,2
16,n<=64,sr>70%,kvB<=32k,kp<=512,1.9149,2
16,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.5918,2
16,n<=64,sr>70%,kvB<=32k,kp=0,2.1478,2
16,n<=64,sr>70%,kvB<=4k,kp<=16k,1.011,2
16,n<=64,sr>70%,kvB<=4k,kp<=1k,-1.6784,4
16,n<=64,sr>70%,kvB<=4k,kp<=2k,-1.4934,4
16,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.0169,4
16,n<=64,sr>70%,kvB<=4k,kp<=512,-0.1462,4
16,n<=64,sr>70%,kvB<=4k,kp<=8k,0.8193,2
16,n<=64,sr>70%,kvB<=4k,kp=0,1.8901,4
16,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.1011,1
16,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9607,2
16,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9697,2
16,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.9698,2
16,n<=8,sr<=15%,kvB<=16k,kp<=512,1.0176,2
16,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.8108,1
16,n<=8,sr<=15%,kvB<=16k,kp=0,0.8625,2
16,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.3353,2
16,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1699,2
16,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.1704,1
16,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1676,2
16,n<=8,sr<=15%,kvB<=1k,kp<=8k,-10.0305,1
16,n<=8,sr<=15%,kvB<=1k,kp=0,0.8366,5
16,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.8664,1
16,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9673,1
16,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9629,1
16,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.9727,1
16,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9398,1
16,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.8257,1
16,n<=8,sr<=15%,kvB<=32k,kp=0,0.957,1
16,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0948,1
16,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.9526,2
16,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.2925,2
16,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0442,2
16,n<=8,sr<=15%,kvB<=4k,kp<=512,0.921,1
16,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.4953,1
16,n<=8,sr<=15%,kvB<=4k,kp=0,0.617,3
16,n<=8,sr<=40%,kvB<=16k,kp<=16k,-0.1578,3
16,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9863,4
16,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9468,4
16,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.8411,4
16,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9093,4
16,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.6735,2
16,n<=8,sr<=40%,kvB<=16k,kp=0,0.9052,4
16,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.1268,3
16,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1391,3
16,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.3989,4
16,n<=8,sr<=40%,kvB<=1k,kp<=4k,1.0358,3
16,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2586,2
16,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.0587,2
16,n<=8,sr<=40%,kvB<=1k,kp=0,0.7001,4
16,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.9377,1
16,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.9157,2
16,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.927,2
16,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.9229,2
16,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9136,2
16,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.8811,2
16,n<=8,sr<=40%,kvB<=32k,kp=0,0.9491,2
16,n<=8,sr<=40%,kvB<=4k,kp<=16k,-0.27,4
16,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.6588,4
16,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.5009,3
16,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.1172,4
16,n<=8,sr<=40%,kvB<=4k,kp<=512,0.817,3
16,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.315,4
16,n<=8,sr<=40%,kvB<=4k,kp=0,0.8203,4
16,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.171,1
16,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9443,2
16,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.8568,2
16,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.8613,2
16,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8663,2
16,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.6464,2
16,n<=8,sr<=70%,kvB<=16k,kp=0,0.8319,2
16,n<=8,sr<=70%,kvB<=1k,kp<=16k,4.8289,1
16,n<=8,sr<=70%,kvB<=1k,kp<=1k,-3.5156,1
16,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.5635,2
16,n<=8,sr<=70%,kvB<=1k,kp<=512,1.2838,2
16,n<=8,sr<=70%,kvB<=1k,kp=0,0.47,2
16,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.9013,1
16,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.856,1
16,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.9442,1
16,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.9229,1
16,n<=8,sr<=70%,kvB<=32k,kp<=512,0.8673,1
16,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.8947,1
