pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0425,1
128,n<=8,sr<=70%,kvB<=4k,kp=0,1.0502,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9734,3
128,n<=8,sr>70%,kvB<=16k,kp<=2k,1.0186,3
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9855,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,1.0042,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,1.0254,4
128,n<=8,sr>70%,kvB<=16k,kp=0,0.9767,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,1.081,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,1.0567,2
128,n<=8,sr>70%,kvB<=1k,kp<=4k,3.2846,2
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.8766,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.6567,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.9595,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,1.1156,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,1.0267,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,1.025,3
128,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0389,2
128,n<=8,sr>70%,kvB<=4k,kp=0,0.9473,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.7438,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.7496,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.75,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.745,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.7657,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.7247,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.3093,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.1133,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.0091,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.3432,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,-0.0098,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.2136,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.6689,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.6876,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.6252,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.6701,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.2504,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.6576,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.7115,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.7171,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.7241,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.7159,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.7263,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.6759,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.2603,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2866,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.3737,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2659,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.4497,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0776,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.6551,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.6569,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.6683,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.6359,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.7028,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.5911,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.6643,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.584,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.4269,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.704,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.1781,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.7424,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.012,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0087,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0018,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0005,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0268,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.2222,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.3067,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0924,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0008,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.4327,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0014,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.66,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.6064,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.6105,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.619,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,0.5928,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.6255,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,0.555,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0768,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.07,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.2305,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0742,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.5175,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,-0.1709,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.5336,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.5471,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.5477,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,0.5448,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.5846,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,0.4813,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.3582,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.3326,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.3752,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.3417,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.3898,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.2184,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0872,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2652,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.4305,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.1386,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3412,4
256,n<=128,sr>70%,kvB<=1k,kp=0,-0.2587,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.4051,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.4335,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.382,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.3874,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.3546,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.2591,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.8598,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.7464,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.5239,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.9106,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.178,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.985,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0568,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0191,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,-0.0363,3
256,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.1099,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,-0.0933,2
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.9691,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.435,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1178,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0598,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.6563,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0031,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.9936,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.8353,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.7101,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.4517,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9025,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0495,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.9866,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.2369,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,-0.0004,3
256,n<=16,sr<=40%,kvB<=1k,kp<=512,-0.218,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,-0.1258,1
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.9241,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.3492,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,-0.0119,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.1565,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.603,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0058,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.9761,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.9829,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9962,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.991,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,1.0029,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.9952,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.9922,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.4277,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.3661,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0527,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,1.0873,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.3899,1
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.9212,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.9969,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,1.0136,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.6229,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.9874,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.9505,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.9745,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.9913,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9914,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.9837,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,1.003,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,1.0034,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.9885,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.8093,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.3432,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.485,3
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.9466,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.822,1
256,n<=16,sr>70%,kvB<=1k,kp=0,0.9526,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.9943,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.9717,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.9788,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.9766,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,0.7701,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.9318,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9847,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9936,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9937,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9895,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.997,1
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9912,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,3.4351,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,3.6362,1
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.2149,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,1.0087,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,10.5312,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9326,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,1.0221,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9603,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,2.1005,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9465,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9912,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.8334,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.7328,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.5116,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.8961,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1737,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.9887,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0799,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0803,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0386,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0634,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,-0.0015,3
256,n<=32,sr<=15%,kvB<=1k,kp=0,1.0761,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.4228,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1091,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.1006,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.6313,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0627,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.9934,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.9706,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.9701,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.976,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.9729,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.9833,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.9849,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.7986,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.2949,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.1503,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,1.1129,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0073,1
256,n<=32,sr<=40%,kvB<=1k,kp=0,1.063,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.9536,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.9562,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.7056,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.9583,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1839,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.9904,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.8461,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.7436,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.5379,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.8925,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2255,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.9884,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0057,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0202,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0278,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.035,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.0213,1
256,n<=32,sr<=5%,kvB<=1k,kp=0,1.1593,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.4604,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1675,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0267,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.6483,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0239,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.9937,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.9461,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.9625,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.9603,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.968,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,1.0,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.9859,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,1.0974,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,1.0326,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1273,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.8567,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0127,1
256,n<=32,sr<=70%,kvB<=1k,kp=0,1.0562,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.9853,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.9638,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.9522,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.9745,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.5711,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.9801,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.9532,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9721,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9933,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.9512,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.976,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.9707,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.8273,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.91,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.3051,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,1.0861,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.1855,2
256,n<=32,sr>70%,kvB<=1k,kp=0,0.9954,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,1.0127,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,1.0112,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.9206,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.9311,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9988,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.9951,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9796,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9858,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.9877,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9857,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.9886,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9843,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,-14.623,1
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.1588,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.8551,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,1.1047,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.4079,1
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.973,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9902,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9962,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-2.5118,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9922,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.1054,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9996,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9779,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9859,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9884,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9821,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9842,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9839,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,3.3568,1
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-1.2285,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,1.184,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9439,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.9926,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,1.0019,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0939,1
256,n<=4,sr<=70%,kvB<=4k,kp<=512,1.0001,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,1.0709,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,1.0102,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0029,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9778,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,1.0003,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9909,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9987,1
256,n<=4,sr>70%,kvB<=16k,kp=0,0.987,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.3262,1
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.6421,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,1.1456,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.4489,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.9305,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9847,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9973,1
256,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.1672,1
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.9838,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.0878,2
256,n<=4,sr>70%,kvB<=4k,kp=0,1.0031,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.8941,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.8436,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.7333,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.9196,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.5355,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.9643,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.1659,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0672,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.1448,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.3919,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,-0.0787,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.9526,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.666,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.5395,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.326,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.7562,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0708,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.952,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.9512,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.9704,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.9738,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.9483,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.9457,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.9681,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.6833,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.7125,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.2751,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,1.0041,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.1173,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.7038,1
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.891,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,1.004,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.9623,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.898,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.7041,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,0.9314,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.8318,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.7381,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.5398,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.887,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.2106,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.9638,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0755,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0441,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0258,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1156,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0293,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.7396,5
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.4212,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1204,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.033,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.5963,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.0301,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.9283,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.9481,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.9199,2
