pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
2048,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0364,2
2048,n<=32,sr<=40%,kvB<=16k,kp=0,0.0557,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1327,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1086,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=4k,-0.0847,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1095,2
2048,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0218,2
2048,n<=32,sr<=40%,kvB<=1k,kp=0,0.1506,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0019,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0014,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0107,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=512,-0.0191,2
2048,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0769,2
2048,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0106,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1916,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1419,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0916,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=512,0.2127,2
2048,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.0115,2
2048,n<=32,sr<=5%,kvB<=16k,kp=0,0.2296,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0784,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0234,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0096,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0125,2
2048,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0574,2
2048,n<=32,sr<=5%,kvB<=1k,kp=0,-0.0143,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0151,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=2k,-0.0093,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0097,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=512,0.072,2
2048,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0517,2
2048,n<=32,sr<=5%,kvB<=4k,kp=0,0.1455,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0064,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0026,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0138,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0026,2
2048,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0026,2
2048,n<=32,sr<=70%,kvB<=16k,kp=0,-0.0014,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.065,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0531,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.1006,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0899,2
2048,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.2051,2
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.1417,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0211,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0158,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0301,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0008,2
2048,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.1791,2
2048,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0237,2
2048,n<=32,sr>70%,kvB<=16k,kp<=1k,0.6266,4
2048,n<=32,sr>70%,kvB<=16k,kp<=2k,0.6611,4
2048,n<=32,sr>70%,kvB<=16k,kp<=4k,0.6708,4
2048,n<=32,sr>70%,kvB<=16k,kp<=512,0.628,4
2048,n<=32,sr>70%,kvB<=16k,kp<=8k,0.6407,4
2048,n<=32,sr>70%,kvB<=16k,kp=0,0.6143,4
2048,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5989,4
2048,n<=32,sr>70%,kvB<=1k,kp<=2k,0.6868,4
2048,n<=32,sr>70%,kvB<=1k,kp<=4k,0.5642,4
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.5609,4
2048,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2518,3
2048,n<=32,sr>70%,kvB<=1k,kp=0,0.4994,4
2048,n<=32,sr>70%,kvB<=4k,kp<=1k,0.6374,4
2048,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7498,4
2048,n<=32,sr>70%,kvB<=4k,kp<=4k,0.8357,4
2048,n<=32,sr>70%,kvB<=4k,kp<=512,0.651,4
2048,n<=32,sr>70%,kvB<=4k,kp<=8k,0.1664,4
2048,n<=32,sr>70%,kvB<=4k,kp=0,0.6429,4
2048,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.824,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.693,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4792,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=512,0.8897,2
2048,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.2103,2
2048,n<=4,sr<=40%,kvB<=16k,kp=0,0.9467,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.101,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0459,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=512,-0.0624,2
2048,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.7837,1
2048,n<=4,sr<=40%,kvB<=1k,kp=0,0.2484,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2968,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=2k,-0.0426,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.1889,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=512,0.574,2
2048,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.0798,1
2048,n<=4,sr<=40%,kvB<=4k,kp=0,0.7495,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9512,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.765,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.5753,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9952,2
2048,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.0458,2
2048,n<=4,sr<=70%,kvB<=16k,kp=0,0.9267,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0034,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.3324,2
2048,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9591,2
2048,n<=4,sr<=70%,kvB<=1k,kp=0,-0.2063,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.7704,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0365,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.42,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9755,2
2048,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0696,1
2048,n<=4,sr<=70%,kvB<=4k,kp=0,0.6651,2
2048,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0083,2
2048,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0575,2
2048,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9705,2
2048,n<=4,sr>70%,kvB<=16k,kp<=512,0.9938,2
2048,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0009,2
2048,n<=4,sr>70%,kvB<=16k,kp=0,1.002,2
2048,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3541,2
2048,n<=4,sr>70%,kvB<=1k,kp<=2k,-1.0959,2
2048,n<=4,sr>70%,kvB<=1k,kp<=512,0.8848,2
2048,n<=4,sr>70%,kvB<=1k,kp<=8k,0.308,1
2048,n<=4,sr>70%,kvB<=1k,kp=0,0.9672,2
2048,n<=4,sr>70%,kvB<=4k,kp<=1k,1.0328,2
2048,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8612,2
2048,n<=4,sr>70%,kvB<=4k,kp<=4k,0.091,2
2048,n<=4,sr>70%,kvB<=4k,kp<=512,0.9885,2
2048,n<=4,sr>70%,kvB<=4k,kp<=8k,0.5462,1
2048,n<=4,sr>70%,kvB<=4k,kp=0,0.9434,2
2048,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0253,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0255,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0266,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0239,4
2048,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0076,4
2048,n<=64,sr<=15%,kvB<=16k,kp=0,0.0242,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0841,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0452,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0338,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1061,4
2048,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0678,4
2048,n<=64,sr<=15%,kvB<=1k,kp=0,0.0956,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0372,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0383,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0289,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0358,4
2048,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0137,4
2048,n<=64,sr<=15%,kvB<=4k,kp=0,0.0381,4
2048,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.001,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0025,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0094,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0019,2
2048,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0029,2
2048,n<=64,sr<=40%,kvB<=16k,kp=0,0.0024,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1362,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1182,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0882,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1542,2
2048,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0663,2
2048,n<=64,sr<=40%,kvB<=1k,kp=0,0.1321,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0031,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0035,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0147,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0062,2
2048,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.061,2
2048,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0024,2
2048,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0417,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0371,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0308,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0453,6
2048,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0007,6
2048,n<=64,sr<=5%,kvB<=16k,kp=0,0.0477,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0084,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0035,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=4k,-0.0,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0154,6
2048,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0041,6
2048,n<=64,sr<=5%,kvB<=1k,kp=0,0.0223,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0412,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0176,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0049,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0535,6
2048,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0269,6
2048,n<=64,sr<=5%,kvB<=4k,kp=0,0.0454,6
2048,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0089,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0081,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0137,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0092,2
2048,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0043,2
2048,n<=64,sr<=70%,kvB<=16k,kp=0,0.0072,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.1294,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0684,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0112,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0509,2
2048,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.095,2
2048,n<=64,sr<=70%,kvB<=1k,kp=0,0.0929,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0218,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0034,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0038,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0057,2
2048,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.1063,2
2048,n<=64,sr<=70%,kvB<=4k,kp=0,0.0018,2
2048,n<=64,sr>70%,kvB<=16k,kp<=1k,0.1256,4
2048,n<=64,sr>70%,kvB<=16k,kp<=2k,0.1288,4
2048,n<=64,sr>70%,kvB<=16k,kp<=4k,0.1367,4
2048,n<=64,sr>70%,kvB<=16k,kp<=512,0.1116,4
2048,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1223,4
2048,n<=64,sr>70%,kvB<=16k,kp=0,0.1126,4
2048,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2781,4
2048,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3109,4
2048,n<=64,sr>70%,kvB<=1k,kp<=4k,0.2929,4
2048,n<=64,sr>70%,kvB<=1k,kp<=512,0.3267,4
2048,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1929,4
2048,n<=64,sr>70%,kvB<=1k,kp=0,0.3597,4
2048,n<=64,sr>70%,kvB<=4k,kp<=1k,0.168,4
2048,n<=64,sr>70%,kvB<=4k,kp<=2k,0.224,4
2048,n<=64,sr>70%,kvB<=4k,kp<=4k,0.2086,4
2048,n<=64,sr>70%,kvB<=4k,kp<=512,0.1568,4
2048,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.2164,4
2048,n<=64,sr>70%,kvB<=4k,kp=0,0.1466,4
2048,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.8432,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.7292,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.5419,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=512,0.904,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2654,2
2048,n<=8,sr<=15%,kvB<=16k,kp=0,0.944,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0616,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0479,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0415,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0697,2
2048,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1789,2
2048,n<=8,sr<=15%,kvB<=1k,kp=0,0.2581,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.3723,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0603,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1069,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=512,0.5889,2
2048,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.003,2
2048,n<=8,sr<=15%,kvB<=4k,kp=0,0.7473,2
2048,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9647,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.8861,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.8182,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9758,4
2048,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.5019,4
2048,n<=8,sr<=40%,kvB<=16k,kp=0,0.9632,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.4012,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.076,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.078,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=512,0.7771,4
2048,n<=8,sr<=40%,kvB<=1k,kp<=8k,1.0213,2
2048,n<=8,sr<=40%,kvB<=1k,kp=0,0.4397,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.8379,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.5728,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.2372,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9176,4
2048,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.032,4
2048,n<=8,sr<=40%,kvB<=4k,kp=0,0.818,4
2048,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9811,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9741,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.9577,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9879,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.9101,2
2048,n<=8,sr<=70%,kvB<=16k,kp=0,0.9762,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.7938,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.8974,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.5215,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=512,0.77,2
2048,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.5878,2
2048,n<=8,sr<=70%,kvB<=1k,kp=0,0.8935,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.9265,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.8758,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9003,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9128,2
2048,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2533,2
2048,n<=8,sr<=70%,kvB<=4k,kp=0,0.9356,2
2048,n<=8,sr>70%,kvB<=16k,kp<=1k,1.0053,4
2048,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9655,4
2048,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9512,4
2048,n<=8,sr>70%,kvB<=16k,kp<=512,0.96,4
2048,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8629,4
2048,n<=8,sr>70%,kvB<=16k,kp=0,1.004,4
2048,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6692,4
2048,n<=8,sr>70%,kvB<=1k,kp<=2k,0.9527,3
2048,n<=8,sr>70%,kvB<=1k,kp<=4k,0.5077,4
2048,n<=8,sr>70%,kvB<=1k,kp<=512,0.6743,4
2048,n<=8,sr>70%,kvB<=1k,kp<=8k,1.057,4
2048,n<=8,sr>70%,kvB<=1k,kp=0,0.9339,4
2048,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8985,4
2048,n<=8,sr>70%,kvB<=4k,kp<=2k,0.9104,4
2048,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9203,4
2048,n<=8,sr>70%,kvB<=4k,kp<=512,0.835,4
2048,n<=8,sr>70%,kvB<=4k,kp<=8k,0.2861,4
2048,n<=8,sr>70%,kvB<=4k,kp=0,0.9741,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0047,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0045,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0045,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0036,4
4096,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0028,4
4096,n<=128,sr<=15%,kvB<=16k,kp=0,0.005,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0914,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0852,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0593,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0901,4
4096,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.078,4
4096,n<=128,sr<=15%,kvB<=1k,kp=0,0.0922,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0172,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0224,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0204,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0197,4
4096,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0066,4
4096,n<=128,sr<=15%,kvB<=4k,kp=0,0.0261,4
4096,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0001,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0017,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0001,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0027,2
4096,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0015,2
4096,n<=128,sr<=40%,kvB<=16k,kp=0,0.0006,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.17,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1451,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1236,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1268,2
4096,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1014,2
4096,n<=128,sr<=40%,kvB<=1k,kp=0,0.15,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0058,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0053,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0068,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0158,2
4096,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.002,2
4096,n<=128,sr<=40%,kvB<=4k,kp=0,0.0015,2
4096,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0162,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0146,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0083,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0153,8
4096,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.006,8
4096,n<=128,sr<=5%,kvB<=16k,kp=0,0.0147,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0273,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0078,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0279,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0099,8
4096,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.031,8
4096,n<=128,sr<=5%,kvB<=1k,kp=0,0.0082,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0268,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0117,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0004,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0246,8
4096,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0039,8
4096,n<=128,sr<=5%,kvB<=4k,kp=0,0.0248,8
4096,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.0072,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0033,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0044,2
4096,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0072,2
4096,n<=128,sr<=70%,kvB<=16k,kp=0,0.0102,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.1104,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1165,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0466,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1067,2
4096,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0196,2
4096,n<=128,sr<=70%,kvB<=1k,kp=0,0.1004,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=1k,0.0168,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0077,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.005,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.019,2
4096,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0057,2
4096,n<=128,sr<=70%,kvB<=4k,kp=0,0.0208,2
4096,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0075,4
4096,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0035,4
4096,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0067,4
4096,n<=128,sr>70%,kvB<=16k,kp<=512,0.0073,4
4096,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0031,4
4096,n<=128,sr>70%,kvB<=16k,kp=0,0.0106,4
4096,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2998,4
4096,n<=128,sr>70%,kvB<=1k,kp<=2k,0.321,4
4096,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0889,4
4096,n<=128,sr>70%,kvB<=1k,kp<=512,0.2294,4
4096,n<=128,sr>70%,kvB<=1k,kp<=8k,0.0725,4
4096,n<=128,sr>70%,kvB<=1k,kp=0,0.2837,4
4096,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0135,4
4096,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0119,4
4096,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0146,4
4096,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0005,4
4096,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.1398,4
4096,n<=128,sr>70%,kvB<=4k,kp=0,0.0416,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.7018,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.6579,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.5036,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=512,0.7187,4
4096,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.3886,4
4096,n<=16,sr<=15%,kvB<=16k,kp=0,0.7627,4
4096,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0599,4
4096,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.0216,4
4096,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0621,4
4096,n<=16,sr<=15%,kvB<=1k,kp<=512,-0.0524,4
4096,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.1295,4
4096,n<=16,sr<=15%,kvB<=1k,kp=0,0.0155,4
4096,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.4097,4
4096,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.3073,4
